Latitude,Longitude,Time,Water-Difference
30.0158323035276,-98.11694480475974,201306,3.114909584086681
30.07749721199576,-98.07833344873796,201306,11.273593750000035
30.68805516463778,-98.05555636055696,201306,1.5525374149660194
31.19805592942355,-97.9100023839704,201306,9.894466666666888
31.06666405778271,-97.9041654206914,201306,4.624166666666677
30.23499712030452,-97.87305427264154,201306,40.62796983758682
31.61888805044355,-97.79916696818594,201306,23.033627906976488
32.3194440396472,-97.78194146081644,201306,-3.598395989975226
30.21033829147897,-97.78158473273218,201306,21.82104477611938
31.4322211621442,-97.73110770880716,201306,36.7492949308756
30.91694082171116,-97.5919436240302,201306,1.4719887955182809
30.57888745264733,-97.41083277564344,201306,19.12427007299276
30.10944221194265,-97.29472224331276,201306,9.037680817609996
32.58833229227112,-96.95694533851425,201306,20.192258064517397
34.442591497032,-96.82917871602984,201306,-9.873833333333396
34.4242601326021,-96.82611977270716,201306,-8.108144680851073
32.74638958821156,-96.75027492288912,201306,21.69115053763436
30.78694464870005,-96.71666667824933,201306,26.97400000000001
34.58258943370688,-96.67945102085724,201306,1.3177380176826878
30.8252750813554,-96.65361053025254,201306,3.859233576642327
30.88583413276232,-96.61944489798104,201306,31.0625
30.1619436677459,-96.38833414948196,201306,3.8879166666666776
41.1777202874817,-96.2943496765785,201306,1.1499999999999986
44.1100652721372,-96.26179377978728,201306,0.5686792452830178
47.788988627969,-96.25077534108422,201306,-0.6284210526315768
45.7299452073278,-96.17024843516003,201306,0.0231666666666647
44.2844651734385,-96.14579026588189,201306,0.691525423728848
46.6137747089292,-96.07487272272787,201306,-0.4174074074074081
43.5901563848107,-96.0142021937947,201306,-0.0060000000000073
43.6594731106865,-95.67390589690098,201306,0.7862295081967261
45.2527634262954,-95.6552534771944,201306,-0.1107017543859658
44.00764418004066,-95.59036463866468,201306,-0.2201724137931027
43.89115908322149,-95.43140214521036,201306,-0.7200000000000006
45.672458476546,-95.30427317417664,201306,-5.569617996604411
32.53166603608393,-95.26277677977326,201306,10.584356955380496
46.049805444093,-95.16728513071372,201306,-1.6998148148148164
45.47716768681008,-95.12575752260298,201306,-0.8892183622828683
45.47716768681008,-95.12573076799666,201306,-7.56639242379404
34.0117754487542,-95.08855970161514,201306,2.8469999999999924
46.4057219719775,-95.01005276846816,201306,-0.9226923076923031
40.0476948985175,-94.81630482769594,201306,-0.6016999992132186
31.89388973061167,-94.77027798662228,201306,1.7138095238095323
43.7330215234621,-94.70587964920844,201306,2.7250980392156805
32.2711118433289,-94.64694371058502,201306,7.119999999999989
44.2106090826903,-94.6343021590985,201306,0.8180138868797913
40.5151959711628,-94.61297427875986,201306,-4.7530188014101125
43.8039747394245,-94.5825988823838,201306,0.3058214042263643
43.8040104122329,-94.58258550508064,201306,0.1883006912442419
44.1094276206866,-94.56518609277008,201306,-0.9128571428571426
45.6154444104774,-94.44166453448858,201306,-1.1900000000000004
44.0940972312648,-94.3928240006502,201306,-2.070419993612276
44.2717656536383,-94.24126361494464,201306,0.6210952380951852
43.5004794035249,-94.20163558388263,201306,2.65609375
45.68731620125688,-94.18839651285496,201306,-0.8565306122448961
44.674132637196,-94.12668701337633,201306,-2.341829719724954
45.42145567824833,-94.0878482432008,201306,-0.6619148936170305
38.4635011490577,-93.99847002168556,201306,4.3283025048170325
44.78263148402851,-93.92916667311287,201306,-1.6506896551724424
45.067942605832,-93.9126902947204,201306,-0.2903124999999989
46.11706206528272,-93.8312180593729,201306,-1.7771111111111115
44.90431589267599,-93.74032374349946,201306,2.35861751152074
46.0984141046772,-93.6662134839912,201306,-1.33843137254902
46.3959565406705,-93.60084752164872,201306,-1.0932692307692298
44.9612719904316,-93.55874023040104,201306,-2.024389901823296
44.8414514860245,-93.45767470502469,201306,-42.86655913978494
47.3081593022749,-93.38345296799008,201306,-2.030666666666665
44.76594106878546,-93.3579825827728,201306,-3.4930615835777137
44.7659321505833,-93.3579424508633,201306,-3.0653196480938125
44.9382496516927,-93.35493255765223,201306,-5.644681159420252
45.78810526236791,-93.23207986452874,201306,-1.3249999999999993
45.321727883188,-93.10833981029562,201306,-1.5069813829787295
44.6600418778671,-93.0828069976636,201306,-14.085268817204328
45.1572494817306,-93.06117143935228,201306,-1.8539285714285665
45.07085885792114,-93.02369269499806,201306,-2.3313333333333404
45.0700294651252,-92.9944365329864,201306,-1.684499007936519
45.01273447568948,-92.9199472498886,201306,0.6785175017158498
44.6407384294068,-92.87335410298114,201306,-10.943888888888893
45.0719959286897,-92.8441246955758,201306,-0.1231971326164875
38.01016664045912,-92.74099906551275,201306,-8.882718749999986
38.9550011035727,-92.39499511927062,201306,2.261944968553386
39.306944572418,-91.48055388893732,201306,-1.0774441219157012
38.2046949239157,-91.17944417210128,201306,-6.017363914373062
38.3502489005022,-90.99038720563728,201306,-1.227024015369906
38.5504982106104,-90.7005545553654,201306,-8.27228631705827
38.50919355755236,-90.6443877184962,201306,-4.7989929159488485
38.7934969225179,-90.62216801794688,201306,-15.601478031634503
43.6657470658687,-89.4655842231083,201306,-1.3243750000000016
40.1129047923231,-88.4262212767627,201306,3.125202929259397
40.281570289669,-88.35567383899614,201306,0.4273333333333371
38.577582790409,-88.26661221365566,201306,-1.440000057220459
40.44950895354459,-88.00266464499904,201306,0.5458823529411774
39.8183544131366,-86.2044162085696,201306,-1.5948116797903955
39.5799708708194,-85.46493672627035,201306,-2.7023076923076843
34.9011966630766,-85.26622134692458,201306,-0.2705205479452126
41.2477147967177,-85.13911913049716,201306,-2.40479138321994
39.4690016820034,-84.47685344203938,201306,-1.328960139511686
31.63655946791836,-84.21352122932814,201306,-8.385498883928738
31.5116109972997,-84.20919590130629,201306,-1.8050000000000068
39.9611705016764,-83.43242049779602,201306,0.1066666666666667
39.835749366346,-82.99199508674717,201306,1.94158570029382
39.84875210501803,-82.9902203645279,201306,6.747368227731861
35.526389385376,-80.87833213730225,201306,-1.187941908713667
38.9353899771396,-77.63610192493752,201306,-0.1592761067407041
41.3091924229415,-75.22686300306388,201306,-1.1502021357742578
43.5445174855287,-72.40759190292167,201306,0.5611428571428565
43.8952792925948,-72.25541616127072,201306,0.2424285714285723
43.3894299508898,-72.18487764170627,201306,0.0699863698318954
43.38944332819304,-72.18487764170627,201306,0.5229577464788733
42.961717436944,-71.8880798755889,201306,1.5938028169014302
44.47518984369657,-71.5386825534451,201306,0.2447619047619048
44.89290505308023,-71.4869792767304,201306,0.4802205882352926
44.9418749008491,-71.32978258729327,201306,-2.9600000000000013
46.12857992330377,-67.85419423949857,201306,-0.7422222222222222
45.0726781711509,-122.8641084221842,201307,11.419583333333332
45.5497172609496,-122.84497441956388,201307,-7.346666666666664
45.3460790340408,-122.84472916900594,201307,-38.598947368421065
45.02767246421852,-122.8197537440056,201307,17.388695652173908
45.02787758286698,-122.8195798390645,201307,3.0973684210526367
44.8466062068423,-122.81180316682727,201307,3.4524999999999864
45.30335638684782,-122.80644332736108,201307,-10.825454545454548
44.7842055467003,-122.79286536465332,201307,4.620000000000001
45.0905234935668,-122.7445064137287,201307,12.412499999999996
45.0227050256449,-122.74441277260657,201307,11.1657142857143
45.6378647705741,-122.64616093999496,201307,-1.7583333333333258
45.4739170021421,-122.6412113378256,201307,-0.3669412601084135
45.47343096012729,-122.59979966634228,201307,-4.914074074074065
45.64296152307825,-122.58786265282218,201307,-6.791666666666656
45.609906206969,-122.57055242253271,201307,10.958333333333371
45.6335572789565,-122.55551633378052,201307,2.495833333333337
45.5637010018532,-122.51835864470212,201307,-7.398749947547913
45.5221956892477,-122.38927658740698,201307,-0.0855979266937881
45.365618814857,-122.33419777119482,201307,-2.9189969228956576
43.22667722154016,-121.96693283112984,201307,-4.358181818181777
42.0458760488803,-121.90507618131645,201307,1.5470843989769207
42.0034120295483,-121.88939352291148,201307,3.2012499999999733
42.1283872547732,-121.81058337089289,201307,10.616000175476074
42.2286233873536,-121.76194795570294,201307,5.216800000000006
42.5458349180937,-121.68042221114284,201307,1.273333333333298
42.60603724141629,-121.669510790865,201307,1.0716666666666723
42.3417106491701,-121.6677895778584,201307,1.2129166666666609
44.4774416897285,-121.6382301969751,201307,-0.4835714285714285
42.5095779674281,-121.55492973019564,201307,2.650723010360274
43.1133313318626,-121.51543993126634,201307,5.650715652224814
43.8661479854127,-121.47548638582748,201307,-0.7211764705882349
43.53113126416628,-121.47107633488564,201307,2.297619047619044
43.733431760759,-121.46710773494804,201307,-0.8771651694569178
43.9882470904581,-121.40425670559976,201307,-0.9927777777777465
45.67022892602,-121.38429331018344,201307,3.752500000000026
44.6003478920647,-121.1282428094925,201307,-0.3195652173912435
44.7689732575018,-121.07564771256708,201307,-2.8930434782608505
43.8730506738434,-120.29876083153049,201307,0.2607142857142861
36.5182183144919,-119.62231074262172,201307,15.422000000000004
36.6352251261343,-119.58122904461632,201307,8.441999999999991
45.7848099866894,-119.45050157903242,201307,-5.1434375000000045
45.7964794541462,-119.43496161186116,201307,-5.69874999999999
45.8097363615781,-119.36542193093268,201307,-7.798000000000003
47.5755983470564,-118.9354085208436,201307,12.51928402343133
46.00000174442766,-118.5899976350416,201307,1.027237904610171
46.03999988087707,-118.55000395769324,201307,0.9612526471312458
46.0720608174513,-118.54950899747634,201307,-0.3018691146995278
46.00000174442766,-118.47000322569338,201307,-0.650175494490924
46.00000174442766,-118.4400023938058,201307,-0.499253709308339
46.0200008126523,-118.4400023938058,201307,-0.1391376618039919
45.9731757924901,-118.40409771212344,201307,-3.840588235294109
46.0200008126523,-118.37999627092954,201307,0.0522452467421537
46.049997185438,-118.37000342546878,201307,0.8556038575113045
47.5800039388972,-118.26999470704212,201307,-4.869601846216131
46.08999978098936,-118.23999833425556,201307,-7.442354763163907
47.592698999596,-117.7147608211702,201307,1.2333155959755011
47.6619399207543,-117.36546159924954,201307,1.8591768899203784
47.6581006347472,-117.26587649542296,201307,0.3021585019743851
47.6979694572661,-117.23944740347918,201307,0.6329320987654039
47.7006627543024,-117.19539594417218,201307,0.1963437259061997
47.66964970647572,-117.12689523378914,201307,-2.7197498354180167
47.6945983768697,-117.10109933419496,201307,-2.4924863948425906
43.616630067765,-116.1862255710595,201307,0.1672727272727243
48.39897135657522,-115.84477882609394,201307,-1.3809523809523758
47.88873425943362,-115.6390046897806,201307,-0.1781818181818266
48.3434912212682,-115.539589031794,201307,6.8161111111110975
47.6224367445218,-115.34398610498356,201307,-19.26624999999998
36.55267378833191,-114.92454522349225,201307,1.0770960360222592
47.7140400574627,-114.64866510041658,201307,0.5574956062109429
47.7254419788564,-114.3861622805013,201307,-13.059583333333334
48.3477853355827,-114.29849635379053,201307,0.2671917251127717
47.03070065742641,-114.27259789487212,201307,-0.4031284337317787
46.2553878390616,-114.15517192773068,201307,-3.651794993295842
35.759997230465,-114.1499993705087,201307,-0.3413053691279117
46.24435602305544,-114.12802937961835,201307,-1.1288103079646914
35.9800003582399,-114.08000040217168,201307,10.682731893580488
46.631793936286,-114.06161106942729,201307,0.6676079579703303
39.1366113712774,-114.06082626764186,201307,2.599033333333324
38.9412091040144,-114.04920139119554,201307,1.7006818382678854
46.857928328009,-114.002519062267,201307,-4.536801095155106
39.0737915556365,-113.98092809496625,201307,1.6689466474898953
46.6211277665663,-113.20669883815746,201307,10.370962834461922
43.39329153240216,-113.11264301963712,201307,0.1803846153844688
46.87041827006,-112.96827516393078,201307,4.841111111111111
43.6600215801161,-112.8659075810468,201307,0.7711538461538225
43.5951149051821,-112.8279517128799,201307,0.6450000000000387
43.924490863596,-112.7879624946326,201307,9.571190476190507
46.06022636325549,-112.78716877464508,201307,-0.1453986048882853
46.4441326684519,-112.72632879987188,201307,-0.190868379408326
46.4441282093508,-112.72628420886132,201307,-1.10707865133934
45.98832781786974,-112.6693637839141,201307,1.546016365569889
46.94451069316435,-112.669274601893,201307,-0.8999999999999995
46.01012836292,-112.5618548575155,201307,-7.346133828450539
43.81413703072533,-112.5394032837114,201307,5.745277777777772
45.9782234948826,-112.51565411150077,201307,0.9082352941176453
45.6740280801176,-112.2616325017891,201307,-0.1886842105263042
48.31167553525191,-112.25527382368688,201307,-1.3276876677122214
47.9191230331128,-112.17786382939909,201307,-4.845688935772447
46.6244587150532,-112.10716032309564,201307,-2.468823529411744
46.728333474093,-112.03636317567006,201307,3.578989747176918
46.58213292785397,-112.01802735213828,201307,-1.0278461538461414
46.59163527219886,-111.8778198377148,201307,2.3089230769230937
35.15000112455576,-111.63999814213032,201307,0.5116321164927131
46.4031000205581,-111.60153393644327,201307,-8.690799999999967
45.80891142788329,-111.5661688059884,201307,-0.2354054054054017
46.338014981582,-111.50123537644814,201307,0.1065347122051873
45.8136514523031,-111.46782333225464,201307,-1.3440909090909088
35.203942869999,-111.45899877126988,201307,-0.8833333333334394
47.50984444292233,-111.43112493058482,201307,-6.1935555555555775
47.52406005708072,-111.41300760300464,201307,-25.38680851063828
45.8603516176358,-111.328436292425,201307,-5.390900883374689
34.2299993952088,-111.30000506410822,201307,0.5447003185981711
45.2699265062501,-111.29791374571415,201307,2.298271230425557
47.530342930465,-111.23009081869124,201307,-18.23107504844301
45.7149046594745,-111.19678579292308,201307,-3.970303030303033
45.8786071773486,-111.19389183633938,201307,3.0390002059553383
45.80231195832419,-111.16528224398049,201307,0.6946421348684275
45.61299190489804,-111.06967019919249,201307,-11.589334517834304
45.7546397089618,-111.04783844043482,201307,8.41679421198157
47.2987060080416,-111.04578725395022,201307,-5.7609090909090845
45.80253937247791,-111.04540377125964,201307,4.427005896057355
46.4568143518479,-110.9734918485707,201307,-3.9136000000000015
46.4446588423762,-110.93882233788015,201307,-1.966666666666664
45.2050599632256,-110.89423578644676,201307,-2.56479999999999
34.934189551771,-110.75152225723122,201307,0.1206804346588209
45.37376559248172,-110.68559890725707,201307,4.199600000000031
45.82829068106157,-110.5606192229311,201307,0.6073951328102524
31.82999973071789,-110.35999980743551,201307,3.351658662710842
31.71352355210084,-110.18371816548964,201307,0.4891692196792114
31.69018015808605,-110.1835398014475,201307,0.8982857142857235
31.55399921191381,-110.14571770631218,201307,-0.097652030610038
31.55342844697897,-110.14035786684592,201307,-0.0730421093297165
31.35772741994533,-110.12637412594232,201307,2.4013793103448258
31.4833180011156,-110.11996639772852,201307,0.08390799548136
31.48144071957215,-110.1186375856146,201307,2.708750000000001
31.4546727359483,-110.1099289612572,201307,-1.5824246575342442
31.4545211265125,-110.1097015471035,201307,1.586666666666667
31.45453450381565,-110.10969708800243,201307,-0.6982257636122159
32.6899997962896,-109.69000203775106,201307,6.394115520613124
32.0200020266052,-109.63999767853772,201307,16.200291666666626
31.5900019938193,-109.51000150552662,201307,2.7988410991636763
45.224867290105,-109.22245637409516,201307,-6.797111111111107
45.01700629449868,-109.17158694927744,201307,1.789500000000004
45.3366034443023,-109.16380135883811,201307,2.8238461538461475
45.6792809011585,-109.15661328793998,201307,-1.987174368162688
45.55920176889032,-109.13780034059548,201307,-0.5143750000000153
45.46368782432552,-108.85681900591467,201307,-0.8672222222222246
45.6896483111078,-108.77949819364795,201307,-4.156268178938367
46.1760604313208,-108.61299536031228,201307,-2.3023923650088376
48.82924785362643,-108.56412361276652,201307,-1.7258450572124078
46.3591511205753,-108.44123078773356,201307,-2.4133333333332985
36.8216378456736,-108.39597983024316,201307,20.76333333333332
47.0246764119032,-107.95793112005582,201307,3.3637538587932085
46.13875559190774,-107.55409263315047,201307,-2.1857239527397576
32.65819748757651,-107.07100700232331,201307,6.193683289588801
32.6220921463467,-107.00792855882126,201307,6.90717267552182
35.1866103442045,-106.55321172889614,201307,-10.52710487923393
32.38972393135064,-106.53027857217826,201307,5.630430846180729
31.87000232626836,-106.41471650927714,201307,4.40713380839252
31.76583326655881,-106.36889032775088,201307,18.80000000000001
31.76055369091153,-106.36027980361668,201307,18.596666666666664
48.6743386830297,-106.21502012769965,201307,-1.4670173377563855
47.1196195915331,-106.1042114665215,201307,-1.982868765206816
35.5869172230755,-106.06904253651297,201307,1.6169713261648762
37.82110967399512,-106.02557967854504,201307,1.1782926829268303
37.11112714516442,-105.76585041948498,201307,-0.4441791044776177
46.8407964617622,-105.31882999797809,201307,3.0256694887976643
46.7786053793698,-105.30314288047208,201307,-1.3982192714694426
46.2438298491311,-105.2725356108412,201307,-1.1490909090908872
47.117189381459,-104.7347814010988,201307,1.2246153846153902
47.4143483347617,-104.72646517763413,201307,-4.198878534335629
46.35467418311769,-104.5506160684904,201307,0.0438888888888868
48.1222573816025,-104.47407559890802,201307,-0.037131867146615
46.77690646186848,-104.46419869007464,201307,-1.8287500143051147
48.4908243791751,-104.45460716370869,201307,-1.960344479658839
30.51857365179841,-104.42978334814414,201307,-1.2093137254900153
31.3241682254171,-103.54388928275502,201307,12.803947144075115
30.94166653705252,-103.3236096907148,201307,0.2416666666666742
31.15833425723945,-103.11305539807212,201307,-0.1533333333333644
31.3255550058447,-103.04916539817832,201307,5.613333333333343
30.7911094490839,-103.04305642973512,201307,36.11039965986401
30.90888768520864,-102.98805787734192,201307,16.834000000000003
34.146667714722,-102.65833410904592,201307,6.987832110839411
30.87833392479043,-102.64888973301473,201307,11.147142857142851
35.80583233019342,-102.61360932547989,201307,11.493209876543382
34.89555590024403,-102.52777608930208,201307,8.314406028368802
30.6927773526533,-102.52388775318347,201307,2.2800000000000296
34.1694983121156,-102.40405387147317,201307,12.569846491227985
34.16944480290301,-102.40277856857188,201307,12.51984018264831
30.94583133743644,-102.31527762860011,201307,1.2887499999999932
32.3866649880279,-102.14777595662848,201307,9.400634057970914
32.57499958012131,-101.8813892596956,201307,1.6958894230768753
30.65944557227887,-101.87249781219504,201307,8.35499999999999
33.8291663424135,-101.84833394358644,201307,2.6055308641974384
34.3544439874083,-101.75861237129004,201307,2.8786650485437284
36.50919309395976,-101.73571934648164,201307,10.12666666666668
34.192221891084,-101.72722029987378,201307,16.112747126436727
35.41360980153232,-101.64000028326836,201307,7.03001992031876
31.6391680420346,-101.54527559959004,201307,5.202913752913806
31.7952767108147,-101.53583122355884,201307,7.99575974542562
33.5877773659862,-101.34166412728756,201307,5.575339652448425
36.2433325709512,-101.2622207829194,201307,4.9020542635659154
30.05750260287211,-101.22278003410167,201307,0.5723809523809061
30.7130528851434,-101.2130547347041,201307,10.231977547495822
35.1811122726056,-101.16916380303502,201307,6.382299270072934
35.7199990940156,-100.93499857031438,201307,4.817705314009393
30.90750090478101,-100.8330546020305,201307,22.61666666666669
35.5705523222094,-100.83000011780888,201307,8.47701037613435
35.8891640106802,-100.73999762214612,201307,0.680285388127667
34.8733317405936,-100.7208324058184,201307,2.627398373983818
34.939442372812,-100.60555572538472,201307,9.174444444444438
30.8650012126406,-100.59583488508822,201307,23.925839243498768
31.1480560293112,-100.43249801350048,201307,1.2661764705882206
30.35944171250409,-100.37888624153491,201307,4.006256830601075
30.96472454859989,-100.24083247292025,201307,-1.0199999999999818
30.52360797688775,-99.881388796103,201307,-0.6950000000000074
30.71333380850977,-99.857777856025,201307,-0.6133333333333155
28.9241641018251,-99.82583285607814,201307,48.130740740740464
33.3913004553693,-99.74929238649572,201307,5.939844868735066
29.68027603105374,-99.71555482792536,201307,47.665811865729886
30.95972143721792,-99.6280538879536,201307,-0.4755555555555446
30.37444212844788,-99.577777523576,201307,3.5375000000000085
29.8113869793282,-99.57472303935438,201307,13.081249999999956
30.10694511535271,-99.49416491972282,201307,17.332676837725312
30.16972033998313,-99.34750062697394,201307,11.020941666667
33.63167275675639,-99.29666687496466,201307,3.118179487179477
30.1183336594432,-99.29639041069936,201307,15.91818181818195
30.0055540755994,-99.1327770748463,201307,40.509560439560296
42.2063903095012,-99.08481498391544,201307,-0.5774825407382761
29.97471939181489,-99.07611081865912,201307,47.51328767123296
29.73472165491632,-99.07471957913044,201307,2.948306332842386
30.0197206396462,-98.97305207511188,201307,35.997671232876726
30.0769442834651,-98.84249851446909,201307,21.397941176470603
29.92999906734988,-98.7886102782382,201307,46.65382494004789
29.79833519054478,-98.74471934656913,201307,-4.737466960352596
29.72166540703183,-98.66722017026024,201307,2.081486486486653
29.54777830235165,-98.63555609367972,201307,25.887965686274494
29.7325010225917,-98.62388662622286,201307,38.586048951048845
29.4952768465483,-98.59555349812923,201307,33.0369576583728
28.9300010651041,-98.54916546987025,201307,29.795520833333278
29.97027812716565,-98.52527806552696,201307,4.880476190476155
29.7088900825137,-98.4938859941107,201307,37.46843434343448
40.7562505150111,-98.30505198269935,201307,6.358838147517329
29.19444359397766,-98.2941673170279,201307,3.3333333333333286
30.03472105559005,-98.241112932694,201307,17.356159600997373
30.19610930001742,-98.2125033403351,201307,44.6579104477612
29.93749927532177,-98.20944439701242,201307,33.04543325526951
32.1983348550356,-98.18055388128715,201307,3.450527256478921
30.7627763209903,-98.15361199272223,201307,-3.3483333333333283
30.1844442916616,-98.13916450530908,201307,28.946358641358643
29.35805692983,-98.12916720074725,201307,2.6500000000000057
30.0158323035276,-98.11694480475974,201307,6.101814345991445
30.07749721199576,-98.07833344873796,201307,19.37359375
30.68805516463778,-98.05555636055696,201307,1.5247202106649396
31.373887202163,-97.92916760029809,201307,-5.639999999999987
31.19805592942355,-97.9100023839704,201307,10.74780000000024
31.06666405778271,-97.9041654206914,201307,4.597500000000015
31.277775738057,-97.88888854048233,201307,4.529999999999988
30.23499712030452,-97.87305427264154,201307,47.1146365042535
31.57527804214086,-97.83888864037002,201307,0.7000000000000172
31.61888805044355,-97.79916696818594,201307,23.59362790697649
32.3194440396472,-97.78194146081644,201307,0.0316040100247884
30.21033829147897,-97.78158473273218,201307,23.181044776119396
31.4322211621442,-97.73110770880716,201307,43.71496159754228
30.91694082171116,-97.5919436240302,201307,1.5203221288516129
30.57888745264733,-97.41083277564344,201307,22.617603406326097
30.10944221194265,-97.29472224331276,201307,8.52601415094333
32.58833229227112,-96.95694533851425,201307,19.808924731184103
34.442591497032,-96.82917871602984,201307,2.156478494623593
32.74638958821156,-96.75027492288912,201307,21.289483870967697
30.78694464870005,-96.71666667824933,201307,37.874000549316406
34.58258943370688,-96.67945102085724,201307,0.4670605983278496
30.8252750813554,-96.65361053025254,201307,4.874233576642328
30.1619436677459,-96.38833414948196,201307,5.192916666666677
40.84213280130049,-96.306741518406,201307,-2.805789473684208
44.1100652721372,-96.26179377978728,201307,0.6686792452830179
47.788988627969,-96.25077534108422,201307,-1.2584210526315758
45.7299452073278,-96.17024843516003,201307,-1.5268333333333324
44.2844651734385,-96.14579026588189,201307,4.901525423728857
45.1155033776682,-96.1028000726256,201307,-1.2685454545454604
46.6137747089292,-96.07487272272787,201307,-0.047407407407408
43.5901563848107,-96.0142021937947,201307,0.6939999999999921
43.6594731106865,-95.67390589690098,201307,0.1862295081967246
45.2527634262954,-95.6552534771944,201307,-0.4507017543859675
44.00764418004066,-95.59036463866468,201307,-1.1601724137931029
43.89115908322149,-95.43140214521036,201307,-0.6500000000000004
45.672458476546,-95.30427317417664,201307,17.395049342105267
32.53166603608393,-95.26277677977326,201307,12.151023622047155
46.049805444093,-95.16728513071372,201307,-0.889814814814816
45.47716768681008,-95.12575752260298,201307,-0.6674038461538355
45.47716768681008,-95.12573076799666,201307,10.334030963302734
34.0117754487542,-95.08855970161514,201307,3.1553763440860134
46.4057219719775,-95.01005276846816,201307,-1.022692307692303
40.0476948985175,-94.81630482769594,201307,1.1737516109343502
31.89388973061167,-94.77027798662228,201307,2.345000000000008
43.7330215234621,-94.70587964920844,201307,3.4750980392156805
32.2711118433289,-94.64694371058502,201307,7.843333333333315
44.2106090826903,-94.6343021590985,201307,0.9193042094604368
40.5151959711628,-94.61297427875986,201307,2.804529585686661
43.8039747394245,-94.5825988823838,201307,0.3359647734019913
43.8040104122329,-94.58258550508064,201307,0.121849078341016
45.6154444104774,-94.44166453448858,201307,-1.1900000000000004
44.0940972312648,-94.3928240006502,201307,-1.8788070903864689
44.2717656536383,-94.24126361494464,201307,0.8801382488478768
43.5004794035249,-94.20163558388263,201307,2.5960937500000014
45.68731620125688,-94.18839651285496,201307,-0.2884056122448964
44.674132637196,-94.12668701337633,201307,-2.0224748810152744
45.42145567824833,-94.0878482432008,201307,-0.6319148936170293
38.4635011490577,-93.99847002168556,201307,4.520098203741762
44.78263148402851,-93.92916667311287,201307,-0.8706896551724412
45.067942605832,-93.9126902947204,201307,-0.5403124999999989
46.11706206528272,-93.8312180593729,201307,-0.7871111111111118
45.3231904683335,-93.7970524271014,201307,-0.3019999999999996
44.90431589267599,-93.74032374349946,201307,5.555069124423965
46.0984141046772,-93.6662134839912,201307,-0.2184313725490199
46.3959565406705,-93.60084752164872,201307,-0.5932692307692298
44.9612719904316,-93.55874023040104,201307,3.165287517531544
44.8414514860245,-93.45767470502469,201307,-36.544946236559134
47.3081593022749,-93.38345296799008,201307,-2.450666666666663
44.76594106878546,-93.3579825827728,201307,-2.970060606060608
44.7659321505833,-93.3579424508633,201307,-3.078242424242396
44.9382496516927,-93.35493255765223,201307,-3.6352853260869207
45.78810526236791,-93.23207986452874,201307,-1.125
45.321727883188,-93.10833981029562,201307,-1.0354188829787303
44.6600418778671,-93.0828069976636,201307,-13.283939393939416
44.69104600749178,-93.07380407263668,201307,-2.039423076923057
45.1572494817306,-93.06117143935228,201307,-0.6526785714285667
45.07085885792114,-93.02369269499806,201307,-1.6113333333333382
45.0700294651252,-92.9944365329864,201307,-1.1710615079365188
45.01273447568948,-92.9199472498886,201307,0.0444348404255268
44.6407384294068,-92.87335410298114,201307,-11.933888888888896
45.0719959286897,-92.8441246955758,201307,-0.2776527777777778
43.3772387686097,-92.81184972215097,201307,-3.286666666666666
45.1125202390634,-92.7936476716508,201307,4.70235294117645
38.01016664045912,-92.74099906551275,201307,-8.483654233870952
43.0331477767195,-92.7320005995869,201307,-9.901666666666667
38.9550011035727,-92.39499511927062,201307,10.674084753499628
39.306944572418,-91.48055388893732,201307,-0.9677344444963466
38.2046949239157,-91.17944417210128,201307,-6.1863746670612345
38.3502489005022,-90.99038720563728,201307,-0.8578197142946363
38.5504982106104,-90.7005545553654,201307,-2.2551787901765468
38.50919355755236,-90.6443877184962,201307,3.017996331362979
38.7934969225179,-90.62216801794688,201307,-15.367961902602245
40.1129047923231,-88.4262212767627,201307,3.168013521104034
40.281570289669,-88.35567383899614,201307,0.9852150537634446
39.4965098764021,-86.42860643223369,201307,30.407159277504054
39.8183544131366,-86.2044162085696,201307,-1.167704152908674
40.2221527681325,-85.42320399951114,201307,-0.3905128205127824
39.6383895537206,-85.29165160023238,201307,3.7345454545454473
34.9011966630766,-85.26622134692458,201307,-1.2374130210634922
41.2477147967177,-85.13911913049716,201307,-0.7132609172701199
39.4690016820034,-84.47685344203938,201307,-0.8900676663934062
31.63655946791836,-84.21352122932814,201307,-10.687692432315831
39.835749366346,-82.99199508674717,201307,0.0950050551325299
39.84875210501803,-82.9902203645279,201307,5.981744571817883
35.526389385376,-80.87833213730225,201307,-1.5221139517244198
40.20472214211462,-80.60777618088441,201307,-2.870384615384623
38.9806944438426,-79.94394534795687,201307,-2.269999999999996
38.0126414415437,-78.18694805537285,201307,17.364999771118164
38.8251164080879,-77.7019360928906,201307,-0.0304000000000002
38.9353899771396,-77.63610192493752,201307,1.1905841083130595
41.3091924229415,-75.22686300306388,201307,0.1160451760536995
43.5445174855287,-72.40759190292167,201307,-0.0988571428571436
43.8952792925948,-72.25541616127072,201307,-0.0375714285714279
43.3894299508898,-72.18487764170627,201307,-0.1307394366197174
43.38944332819304,-72.18487764170627,201307,0.242957746478873
42.961717436944,-71.8880798755889,201307,1.1138028169014331
44.47518984369657,-71.5386825534451,201307,0.1347619047619048
44.89290505308023,-71.4869792767304,201307,0.3302205882352931
44.9418749008491,-71.32978258729327,201307,0.009999999999998
45.0726781711509,-122.8641084221842,201310,-2.330416666666672
45.5497172609496,-122.84497441956388,201310,-6.676666666666662
